COREF	start_token	end_token	prop	cat	text
-1	2213	2214	NOM	PER	the Princess
-1	2225	2225	PRON	PER	I
-1	2232	2233	NOM	PER	the Prince
-1	2236	2236	PRON	PER	I
-1	2238	2238	PRON	PER	you
-1	2239	2239	PRON	PER	I
-1	2245	2245	PRON	PER	I
-1	2250	2255	NOM	LOC	the other side of the lake
-1	2254	2255	NOM	LOC	the lake
-1	2256	2258	NOM	PER	the garden boy
-1	2260	2262	NOM	FAC	a beautiful castle
-1	2284	2284	PRON	PER	they
-1	2286	2286	NOM	LOC	land
-1	2289	2290	NOM	PER	the company
-1	2294	2295	NOM	VEH	the boats
-1	2298	2299	NOM	PER	the princes
-1	2305	2305	PRON	PER	their
-1	2309	2309	PRON	PER	their
-1	2312	2313	NOM	PER	the princesses
-1	2316	2316	PRON	PER	them
-1	2318	2319	NOM	FAC	the castle
75	2321	2322	PROP	PER	VIII Michael
-1	2327	2330	NOM	FAC	the ball - room
-1	2332	2332	PRON	PER	their
-1	2332	2333	NOM	VEH	their train
-1	2347	2349	NOM	PER	The Star Gazer
-1	2360	2360	PRON	PER	He
-1	2362	2362	PRON	PER	himself
-1	2377	2378	NOM	PER	the princesses
-1	2380	2380	PRON	PER	Their
-1	2413	2416	NOM	PER	so many beautiful princesses
-1	2427	2430	NOM	PER	the cow - boy
-1	2440	2446	NOM	PER	the little Princess with the velvet eyes
-1	2451	2451	PRON	PER	she
-1	2456	2456	PRON	PER	her
-1	2456	2457	NOM	PER	her partner
-1	2460	2460	PRON	PER	she
-1	2467	2467	PRON	PER	Her
-1	2471	2471	PRON	PER	her
-1	2480	2480	PRON	PER	she
-1	2488	2490	NOM	PER	The poor boy
-1	2492	2501	NOM	PER	those handsome young men with whom she danced so gracefully
-1	2498	2498	PRON	PER	she
-1	2504	2504	PRON	PER	he
-1	2511	2511	PRON	PER	he
-1	2517	2517	PRON	PER	them
-1	2519	2521	NOM	PER	The young men
-1	2524	2534	NOM	PER	the princes who , to the number of fifty at least
-1	2540	2541	NOM	PER	the princesses
-1	2545	2546	NOM	PER	The princesses
-1	2549	2549	PRON	PER	them
80	2569	2569	PROP	PER	IX
-1	2570	2570	PRON	PER	They
-1	2577	2578	NOM	PER	the princesses
-1	2602	2603	NOM	PER	negro boys
-1	2630	2630	NOM	PER	everyone
-1	2637	2637	NOM	PER	princesses
-1	2642	2643	NOM	PER	the dancers
-1	2648	2648	PRON	PER	their
-1	2648	2649	NOM	FAC	their boats
-1	2660	2662	NOM	PER	the eldest Princess
-1	2664	2664	PRON	PER	They
-1	2701	2701	PRON	PER	he
-1	2705	2706	NOM	PER	the boy
78	2719	2719	PROP	PER	Lina
-1	2722	2722	PRON	PER	she
-1	2741	2741	PRON	PER	she
-1	2751	2751	PRON	PER	her
-1	2751	2753	NOM	PER	her eldest sister
-1	2771	2775	NOM	FAC	the turrets of the castle
-1	2774	2775	NOM	FAC	the castle
-1	2779	2779	PRON	PER	she
75	2782	2782	PROP	PER	Michael
-1	2792	2793	NOM	FAC	the staircase
-1	2795	2795	PRON	PER	he
-1	2797	2798	NOM	PER	the princesses
-1	2797	2800	NOM	FAC	the princesses ’ room
-1	2803	2803	PRON	PER	He
-1	2821	2821	PRON	PER	himself
-1	2823	2824	NOM	FAC	the garden
-1	2839	2839	PRON	PER	him
-1	2843	2843	PRON	PER	his
-1	2851	2851	PRON	PER	he
75	2857	2857	PROP	PER	Michael
-1	2870	2872	NOM	PER	the youngest Princess
78	2875	2875	PROP	PER	Lina
-1	2878	2878	PRON	PER	she
-1	2885	2885	PRON	PER	she
-1	2889	2889	PRON	PER	her
-1	2889	2890	NOM	PER	her sisters
-1	2894	2894	PRON	PER	she
-1	2896	2897	NOM	PER	the boy
-1	2901	2901	PRON	PER	she
-1	2911	2911	PRON	PER	she
-1	2919	2919	PRON	PER	him
-1	2924	2924	PRON	PER	her
-1	2929	2929	PRON	PER	her
-1	2935	2937	NOM	PER	the twelve sisters
-1	2945	2947	NOM	PER	the Star Gazer
-1	2950	2950	PRON	PER	them
-1	2953	2954	NOM	LOC	the lake
78	2956	2956	PROP	PER	Lina
-1	2956	2958	NOM	VEH	Lina ’s boat
-1	2964	2965	NOM	PER	the Prince
-1	2969	2970	NOM	VEH	the boat
-1	2983	2984	NOM	PER	the Princess
-1	2987	2987	PRON	PER	I
-1	3001	3001	PRON	PER	she
-1	3005	3008	NOM	PER	the gardener ’s boy
-1	3011	3011	PRON	PER	she
-1	3014	3014	PRON	PER	him
-1	3017	3017	PRON	PER	they
75	3021	3021	PROP	PER	Michael
-1	3039	3050	NOM	PER	the eldest Princess who heard the noise that it made in breaking
78	3059	3059	PROP	PER	Lina
-1	3071	3075	NOM	FAC	the turrets of the castle
-1	3074	3075	NOM	FAC	the castle
81	3078	3078	PROP	PER	XI
-1	3082	3082	PRON	PER	she
-1	3085	3085	PRON	PER	she
-1	3090	3090	PRON	PER	her
-1	3094	3095	NOM	PER	the sisters
-1	3098	3098	PRON	PER	she
-1	3106	3109	NOM	PER	the cow - boy
-1	3121	3121	PRON	PER	Your
-1	3121	3123	NOM	PER	Your Royal Highness
75	3130	3130	PROP	PER	Michael
-1	3134	3134	PRON	PER	you
-1	3137	3137	PRON	PER	us
-1	3143	3143	NOM	PER	Princess
-1	3149	3149	PRON	PER	you
-1	3153	3153	PRON	PER	we
-1	3156	3156	PRON	PER	you
-1	3160	3160	PRON	PER	I
-1	3162	3162	PRON	PER	myself
76	3166	3168	PROP	PER	the Star Gazer
-1	3171	3172	NOM	PER	The Princess
-1	3183	3183	PRON	PER	You
-1	3185	3185	PRON	PER	our
-1	3194	3194	PRON	PER	your
-1	3199	3199	PRON	PER	she
-1	3201	3202	NOM	PER	the boy
-1	3209	3209	PRON	PER	I
-1	3213	3213	PRON	PER	my
75	3218	3218	PROP	PER	Michael
-1	3221	3221	PRON	PER	he
78	3233	3233	PROP	PER	Lina
-1	3244	3244	PRON	PER	she
-1	3268	3268	PRON	PER	her
-1	3271	3271	PRON	PER	She
-1	3273	3275	NOM	PER	the Star Gazer
-1	3281	3281	PRON	PER	him
-1	3288	3288	PRON	PER	You
-1	3292	3292	PRON	PER	my
-1	3292	3293	NOM	PER	my father
-1	3299	3299	PRON	PER	our
-1	3304	3304	PRON	PER	I
-1	3307	3307	NOM	PER	Princess
75	3311	3311	PROP	PER	Michael
-1	3316	3316	PRON	PER	you
-1	3320	3320	PRON	PER	him
-1	3327	3327	PRON	PER	my
-1	3333	3333	PRON	PER	you
-1	3340	3340	NOM	PER	Princess
-1	3346	3346	PRON	PER	you
75	3354	3354	PROP	PER	Michael
-1	3358	3361	NOM	PER	XII Lina ’s sisters
78	3359	3359	PROP	PER	Lina
-1	3364	3364	PRON	PER	her
-1	3367	3370	NOM	PER	the little garden boy
-1	3375	3375	PRON	PER	her
-1	3382	3382	PRON	PER	your
-1	3384	3384	PRON	PER	him
-1	3388	3389	NOM	PER	the eldest
-1	3392	3392	PRON	PER	you
-1	3395	3396	NOM	PER	a gardener
-1	3405	3405	PRON	PER	You
-1	3409	3416	NOM	FAC	a cottage at the end of the park
-1	3415	3416	NOM	FAC	the park
-1	3420	3420	PRON	PER	your
-1	3420	3421	NOM	PER	your husband
-1	3432	3432	PRON	PER	we
-1	3435	3435	PRON	PER	you
-1	3438	3438	PRON	PER	us
-1	3439	3439	PRON	PER	our
78	3443	3445	PROP	PER	The Princess Lina
76	3452	3454	PROP	PER	the Star Gazer
-1	3456	3456	PRON	PER	her
-1	3459	3459	PRON	PER	she
75	3467	3467	PROP	PER	Michael
-1	3472	3472	PRON	PER	He
-1	3475	3475	PRON	PER	his
-1	3478	3478	PRON	PER	her
-1	3484	3484	PRON	PER	she
-1	3486	3486	PRON	PER	him
-1	3488	3488	PRON	PER	her
-1	3493	3493	PRON	PER	him
-1	3497	3497	PRON	PER	she
-1	3500	3500	PRON	PER	her
-1	3506	3506	PRON	PER	her
-1	3506	3508	NOM	PER	her eldest sister
-1	3515	3515	PRON	PER	she
-1	3518	3519	NOM	PER	this rogue
-1	3521	3521	PRON	PER	our
-1	3525	3525	PRON	PER	you
-1	3528	3528	PRON	PER	me
-1	3530	3530	PRON	PER	I
-1	3539	3539	PRON	PER	him
-1	3552	3552	PRON	PER	him
-1	3555	3556	NOM	FAC	the tower
-1	3558	3559	NOM	FAC	the dungeons
-1	3574	3575	NOM	PER	beautiful princesses
-1	3579	3583	NOM	PER	people who knew too much
-1	3593	3595	NOM	PER	the youngest sister
-1	3610	3611	NOM	PER	the gardener
-1	3610	3625	NOM	PER	the gardener ’s boy , who , after all , had said nothing to their father
-1	3624	3624	PRON	PER	their
-1	3624	3625	NOM	PER	their father
82	3627	3628	PROP	PER	XIII It
-1	3638	3641	NOM	PER	the other ten sisters
-1	3643	3643	NOM	PER	All
-1	3649	3650	NOM	PER	the eldest
-1	3653	3655	NOM	PER	the youngest sister
-1	3659	3659	PRON	PER	they
-1	3664	3667	NOM	PER	the little garden boy
-1	3669	3669	PRON	PER	she
-1	3671	3671	PRON	PER	herself
-1	3675	3675	PRON	PER	their
-1	3675	3676	NOM	PER	their father
-1	3683	3683	PRON	PER	their
75	3692	3692	PROP	PER	Michael
-1	3701	3701	PRON	PER	they
-1	3704	3704	PRON	PER	him
-1	3717	3717	PRON	PER	him
-1	3724	3724	PRON	PER	him
-1	3729	3729	PRON	PER	They
76	3732	3734	PROP	PER	the Star Gazer
-1	3738	3738	PRON	PER	him
-1	3740	3740	PRON	PER	he
-1	3745	3745	PRON	PER	their
-1	3750	3750	PRON	PER	he
-1	3760	3762	NOM	PER	the eldest sister
-1	3764	3764	PRON	PER	him
-1	3767	3767	PRON	PER	they
-1	3772	3772	PRON	PER	He
-1	3777	3777	PRON	PER	I
-1	3782	3782	PRON	PER	He
-1	3794	3794	NOM	PER	princesses
-1	3802	3802	PRON	PER	he
-1	3806	3806	PRON	PER	his
-1	3811	3812	NOM	PER	the philtre
-1	3816	3816	PRON	PER	himself
-1	3821	3821	PRON	PER	her
-1	3822	3822	PRON	PER	he
-1	3832	3844	NOM	PER	a poor figure at the ball by the side of the other dancers
-1	3842	3844	NOM	PER	the other dancers
-1	3846	3846	PRON	PER	he
-1	3858	3858	PRON	PER	My
-1	3867	3867	PRON	PER	I
-1	3870	3870	PRON	PER	thee
-1	3876	3876	PRON	PER	I
-1	3879	3879	PRON	PER	thee
-1	3885	3885	PRON	PER	I
-1	3888	3888	PRON	PER	thee
-1	3891	3891	PRON	PER	me
-1	3893	3894	NOM	PER	a prince
75	3903	3903	PROP	PER	Michael
-1	3909	3909	PRON	PER	himself
-1	3925	3937	NOM	PER	the little Princess , with a cap to match , a diamond aigrette
-1	3947	3947	PRON	PER	his
-1	3955	3955	PRON	PER	he
-1	3957	3957	PRON	PER	himself
-1	3961	3964	NOM	PER	the Duke of Beloeil
5	3964	3964	PROP	GPE	Beloeil
-1	3973	3973	PRON	PER	his
-1	3973	3974	NOM	PER	his daughters
-1	3978	3978	PRON	PER	He
-1	3983	3984	NOM	PER	hardly anyone
-1	3989	3989	PRON	PER	he
83	3992	3992	PROP	PER	XIV
-1	3993	3995	NOM	PER	The twelve princesses
-1	3997	3997	NOM	FAC	upstairs
75	4001	4001	PROP	PER	Michael
-1	4003	4003	PRON	PER	them
-1	4012	4012	PRON	PER	they
-1	4021	4021	PRON	PER	he
78	4026	4026	PROP	PER	Lina
-1	4026	4028	NOM	FAC	Lina ’s boat
-1	4030	4030	PRON	PER	He
-1	4032	4032	PRON	PER	his
-1	4035	4037	NOM	PER	the eldest sister
-1	4041	4041	NOM	PER	each
-1	4050	4050	NOM	PER	everyone
-1	4054	4054	PRON	PER	him
-1	4062	4062	PRON	PER	him
-1	4066	4068	NOM	PER	the little Princess
-1	4070	4070	PRON	PER	She
-1	4072	4072	PRON	PER	him
-1	4073	4078	NOM	PER	the best partner in the world
-1	4077	4078	NOM	LOC	the world
-1	4081	4081	PRON	PER	he
-1	4091	4091	PRON	PER	her
-1	4094	4094	PRON	PER	he
-1	4097	4097	PRON	PER	her
-1	4100	4100	PRON	PER	her
-1	4100	4101	NOM	FAC	her place
-1	4102	4102	PRON	PER	she
-1	4105	4105	PRON	PER	him
-1	4113	4113	PRON	PER	you
-1	4119	4119	PRON	PER	your
-1	4122	4122	PRON	PER	you
-1	4127	4128	NOM	PER	a prince
76	4139	4141	PROP	PER	the Star Gazer
-1	4145	4145	PRON	PER	You
-1	4149	4150	NOM	PER	a gardener
-1	4149	4152	NOM	PER	a gardener ’s wife
-1	4155	4157	NOM	PER	The little Princess
-1	4160	4160	PRON	PER	him
-1	4167	4167	PRON	PER	he
-1	4169	4169	PRON	PER	her
-1	4188	4190	NOM	PER	the negro boys
75	4195	4195	PROP	PER	Michael
-1	4200	4202	NOM	PER	the eldest sister
-1	4207	4208	NOM	PER	the youngest
-1	4210	4210	PRON	PER	They
-1	4212	4212	PRON	PER	him
-1	4233	4233	PRON	PER	his
-1	4244	4244	PRON	PER	him
-1	4250	4250	PRON	PER	he
84	4266	4267	PROP	PER	XV At
-1	4269	4271	NOM	PER	the eldest sister
-1	4290	4292	NOM	FAC	The enchanted castle
-1	4298	4298	PRON	PER	you
-1	4301	4301	PRON	PER	she
76	4304	4306	PROP	PER	the Star Gazer
-1	4310	4310	PRON	PER	us
-1	4313	4313	PRON	PER	your
-1	4317	4317	PRON	PER	He
-1	4323	4325	NOM	PER	the little Princess
-1	4343	4345	NOM	PER	the little Princess
-1	4348	4348	PRON	PER	I
-1	4352	4353	NOM	PER	a gardener
-1	4357	4357	PRON	PER	she
75	4362	4362	PROP	PER	Michael
-1	4370	4370	PRON	PER	him
78	4380	4380	PROP	PER	Lina
-1	4384	4388	NOM	PER	The rest of the princes
-1	4387	4388	NOM	PER	the princes
-1	4395	4396	NOM	PER	the princesses
-1	4402	4403	NOM	PER	a husband
-1	4406	4406	PRON	PER	him
-1	4408	4408	PRON	PER	her
-1	4416	4418	NOM	PER	The twelve couples
-1	4421	4422	NOM	VEH	the boats
-1	4434	4436	NOM	PER	the other princes
-1	4439	4439	PRON	PER	they
-1	4443	4445	NOM	LOC	the three woods
-1	4449	4449	PRON	PER	they
-1	4455	4457	NOM	FAC	the underground passage
-1	4466	4468	NOM	FAC	the enchanted castle
-1	4475	4475	PRON	PER	They
-1	4479	4490	NOM	FAC	the room of the Duke of Beloeil , who had just awoke
-1	4482	4485	NOM	PER	the Duke of Beloeil
5	4485	4485	PROP	GPE	Beloeil
75	4492	4492	PROP	PER	Michael
-1	4495	4495	PRON	PER	his
-1	4502	4502	PRON	PER	he
-1	4520	4521	NOM	PER	the Duke
-1	4525	4525	PRON	PER	you
-1	4530	4530	PRON	PER	My
-1	4538	4540	NOM	PER	the garden boy
-1	4543	4543	PRON	PER	he
