COREF	start_token	end_token	prop	cat	text
58	3138	3140	PROP	PER	the Fairy Mazilla
57	3144	3144	PROP	PER	Turritella
-1	3152	3152	PRON	PER	him
59	3155	3156	PROP	PER	King Charming
-1	3160	3169	NOM	PER	the Princess Turritella to whom you have plighted your faith
-1	3165	3165	PRON	PER	you
-1	3168	3168	PRON	PER	your
-1	3172	3172	PRON	PER	us
-1	3181	3181	PRON	PER	I
-1	3185	3186	NOM	PER	the King
-1	3189	3189	PRON	PER	I
-1	3191	3193	NOM	PER	that little creature
-1	3197	3197	PRON	PER	you
-1	3199	3199	PRON	PER	me
-1	3202	3202	PRON	PER	I
-1	3205	3205	PRON	PER	her
-1	3215	3215	PRON	PER	you
-1	3219	3220	NOM	PER	a Fairy
-1	3224	3224	PRON	PER	she
-1	3230	3230	NOM	PER	madam
-1	3234	3235	NOM	PER	the King
-1	3238	3238	PRON	PER	I
-1	3243	3243	PRON	PER	you
-1	3247	3248	NOM	PER	a Fairy
-1	3254	3254	PRON	PER	you
-1	3257	3257	PRON	PER	me
-1	3259	3259	PRON	PER	my
-1	3259	3260	NOM	PER	my Princess
-1	3265	3265	PRON	PER	I
57	3271	3271	PROP	PER	Turritella
-1	3278	3278	PRON	PER	you
-1	3280	3280	PRON	PER	me
-1	3285	3285	PRON	PER	you
-1	3297	3297	PRON	PER	me
-1	3305	3306	NOM	PER	the King
-1	3311	3311	PRON	PER	I
-1	3320	3320	PRON	PER	my
-1	3320	3321	NOM	VEH	my chariot
-1	3327	3327	PRON	PER	I
-1	3329	3329	NOM	FAC	here
-1	3337	3338	NOM	PER	the Fairy
-1	3347	3347	PRON	PER	she
-1	3349	3349	PRON	PER	his
-1	3374	3374	PRON	PER	you
-1	3377	3377	PRON	PER	me
-1	3381	3382	NOM	PER	the King
-1	3385	3385	PRON	PER	you
-1	3388	3388	PRON	PER	me
-1	3393	3393	PRON	PER	I
-1	3396	3397	NOM	PER	no one
56	3399	3399	PROP	PER	Fiordelisa
-1	3407	3407	PRON	PER	he
-1	3411	3412	NOM	PER	the Fairy
57	3418	3418	PROP	PER	Turritella
58	3431	3433	PROP	PER	the Fairy Mazilla
-1	3438	3438	PRON	PER	she
-1	3444	3444	PRON	PER	his
-1	3451	3451	PRON	PER	you
-1	3454	3454	PRON	PER	my
-1	3454	3455	NOM	PER	my goddaughter
-1	3464	3464	PRON	PER	your
-1	3467	3467	PRON	PER	her
-1	3472	3473	NOM	PER	the King
-1	3481	3481	PRON	PER	you
-1	3484	3484	PRON	PER	me
-1	3489	3489	PRON	PER	you
-1	3491	3491	PRON	PER	me
57	3503	3503	PROP	PER	Turritella
-1	3509	3509	PRON	PER	you
-1	3511	3511	PRON	PER	I
-1	3518	3518	PRON	PER	you
-1	3522	3522	PRON	PER	me
-1	3523	3524	NOM	PER	a scold
-1	3526	3547	NOM	PER	A miserable King who breaks his word , and goes about in a chariot drawn by croaking frogs out of a marsh
-1	3531	3531	PRON	PER	his
-1	3538	3540	NOM	VEH	a chariot drawn
-1	3546	3547	NOM	LOC	a marsh
-1	3552	3552	PRON	PER	us
-1	3562	3563	NOM	PER	the Fairy
-1	3571	3572	NOM	PER	ungrateful King
-1	3579	3581	NOM	PER	a Blue Bird
-1	3585	3585	PRON	PER	she
-1	3587	3588	NOM	PER	the King
-1	3593	3593	PRON	PER	his
-1	3599	3599	PRON	PER	his
-1	3610	3610	PRON	PER	he
-1	3625	3625	PRON	PER	his
-1	3631	3631	PRON	PER	his
-1	3645	3645	PRON	PER	his
-1	3655	3656	NOM	PER	the King
57	3674	3674	PROP	PER	Turritella
58	3676	3678	PROP	PER	the Fairy Mazilla
-1	3680	3680	PRON	PER	He
-1	3684	3684	PRON	PER	he
-1	3702	3702	PRON	PER	he
-1	3704	3704	PRON	PER	his
-1	3720	3720	PRON	PER	my
-1	3720	3721	NOM	PER	my darling
56	3722	3722	PROP	PER	Fiordelisa
-1	3725	3725	PRON	PER	he
-1	3729	3729	PRON	PER	Her
-1	3729	3731	NOM	PER	Her cruel stepmother
-1	3735	3735	PRON	PER	her
-1	3737	3738	NOM	PER	someone else
-1	3740	3740	PRON	PER	I
-1	3742	3742	PRON	PER	myself
-1	3753	3753	PRON	PER	me
58	3759	3761	PROP	PER	the Fairy Mazilla
57	3764	3764	PROP	PER	Turritella
-1	3767	3768	NOM	PER	the Queen
-1	3786	3786	PRON	PER	her
-1	3786	3787	NOM	PER	her daughter
-1	3791	3791	PRON	PER	her
-1	3796	3796	PRON	PER	she
-1	3805	3805	PRON	PER	her
56	3809	3809	PROP	PER	Fiordelisa
-1	3812	3812	PRON	PER	She
-1	3819	3820	NOM	PER	the King
-1	3822	3822	PRON	PER	her
-1	3826	3827	NOM	PER	the Queen
-1	3830	3830	PRON	PER	her
-1	3836	3836	PRON	PER	she
57	3838	3838	PROP	PER	Turritella
-1	3842	3852	NOM	FAC	the little room in the tower where the Princess was imprisoned
-1	3846	3847	NOM	FAC	the tower
-1	3849	3850	NOM	PER	the Princess
56	3854	3854	PROP	PER	Fiordelisa
57	3861	3861	PROP	PER	Turritella
-1	3873	3873	PRON	PER	her
-1	3877	3878	NOM	PER	the Queen
-1	3882	3882	PRON	PER	My
-1	3882	3883	NOM	PER	My daughter
-1	3888	3888	PRON	PER	you
-1	3891	3891	PRON	PER	her
-1	3896	3896	PRON	PER	she
59	3898	3899	PROP	PER	King Charming
-1	3898	3901	NOM	PER	King Charming ’s bride
-1	3904	3904	PRON	PER	they
-1	3906	3911	NOM	PER	the happiest pair in the world
-1	3910	3911	NOM	LOC	the world
-1	3913	3913	PRON	PER	he
-1	3915	3915	PRON	PER	her
57	3923	3923	PROP	PER	Turritella
56	3939	3939	PROP	PER	Fiordelisa
59	3950	3951	PROP	PER	King Charming
-1	3956	3956	PRON	PER	she
-1	3959	3959	PRON	PER	her
-1	3962	3963	NOM	PER	The Princess
-1	3969	3969	PRON	PER	her
-1	3978	3978	PRON	PER	she
-1	3984	3984	PRON	PER	he
57	3988	3988	PROP	PER	Turritella
-1	3992	3992	PRON	PER	she
-1	4005	4007	NOM	PER	a wretched captive
-1	4012	4012	PRON	PER	them
-1	4017	4017	PRON	PER	she
-1	4025	4027	NOM	PER	the cruel Queen
57	4035	4035	PROP	PER	Turritella
-1	4038	4038	PRON	PER	her
