COREF	start_token	end_token	prop	cat	text
-1	3081	3085	NOM	LOC	the fruitful plains of India
12	3085	3085	PROP	GPE	India
-1	3104	3104	PRON	PER	we
-1	3113	3113	PRON	PER	they
-1	3118	3118	NOM	PER	Celts
-1	3120	3120	NOM	PER	Greeks
-1	3122	3122	NOM	PER	Romans
185	3124	3124	PROP	PER	Teutons
186	3126	3126	PROP	PER	Slavonians
-1	3153	3153	NOM	PER	man
183	3160	3161	PROP	PER	Max Müller
-1	3164	3164	PRON	PER	They
-1	3167	3175	NOM	PER	the prominent actors in the great drama of history
-1	3181	3181	PRON	PER	their
-1	3192	3192	PRON	PER	our
-1	3197	3197	PRON	PER	They
-1	3205	3205	PRON	PER	we
-1	3208	3208	PRON	PER	their
-1	3234	3235	NOM	PER	each other
-1	3238	3241	NOM	PER	Semitic and Mongolian races
-1	3243	3245	NOM	GPE	these Aryan nations
-1	3248	3251	NOM	PER	the rulers of history
-1	3258	3258	PRON	PER	their
-1	3262	3266	NOM	LOC	all parts of the world
-1	3265	3266	NOM	LOC	the world
-1	3280	3280	PRON	PER	We
-1	3292	3292	PRON	PER	they
-1	3302	3302	PRON	PER	they
-1	3314	3314	PRON	PER	their
-1	3314	3316	NOM	PER	their elder brothers
-1	3318	3318	PRON	PER	they
-1	3323	3323	PRON	PER	their
-1	3328	3328	PRON	PER	their
-1	3332	3332	PRON	PER	themselves
-1	3343	3343	PRON	PER	their
-1	3349	3349	PRON	PER	they
-1	3368	3368	PRON	PER	them
-1	3377	3377	PRON	PER	we
-1	3383	3383	PRON	PER	they
-1	3390	3418	NOM	PER	the most obstinate and stiff - necked the world has ever seen , who , trained under the Old Dispensation to preserve the worship of the one true God
-1	3397	3398	NOM	LOC	the world
-1	3415	3418	NOM	PER	the one true God
187	3429	3429	PROP	PER	God
21	3431	3432	PROP	LOC	the New
-1	3437	3437	PRON	PER	their
-1	3443	3443	PRON	PER	their
-1	3465	3467	NOM	PER	the younger brother
-1	3472	3484	NOM	PER	the younger brother whom we shall meet so often in these Popular Tales
-1	3476	3476	PRON	PER	we
-1	3489	3490	NOM	LOC	the world
-1	3495	3495	PRON	PER	his
187	3499	3499	PROP	PER	God
-1	3504	3504	PRON	PER	him
-1	3519	3520	NOM	PER	a king
-1	3524	3525	NOM	LOC	the world
-1	3527	3527	PRON	PER	He
-1	3534	3534	PRON	PER	us
-1	3540	3542	NOM	PER	the elder brother
-1	3547	3547	NOM	FAC	home
-1	3551	3551	PRON	PER	his
-1	3551	3552	NOM	PER	his brother
-1	3567	3572	NOM	PER	the few aboriginal inhabitants of India
12	3572	3572	PROP	GPE	India
-1	3582	3584	NOM	LOC	the great rivers
188	3586	3588	PROP	PER	the Eastern Aryans
-1	3591	3591	PRON	PER	themselves
-1	3594	3595	NOM	LOC	the peninsula
-1	3607	3607	PRON	PER	their
-1	3625	3625	PRON	PER	their
-1	3625	3626	NOM	PER	their rulers
-1	3628	3636	NOM	PER	ignorant of the past and careless of the future
-1	3638	3638	PRON	PER	they
-1	3651	3651	PRON	PER	they
-1	3666	3667	NOM	PER	neither men
-1	3669	3669	NOM	PER	nations
-1	3673	3673	PRON	PER	they
-1	3678	3678	PRON	PER	their
-1	3678	3679	NOM	PER	their fellows
-1	3683	3683	PRON	PER	they
-1	3686	3686	PRON	PER	themselves
-1	3689	3689	PRON	PER	their
-1	3695	3695	PRON	PER	themselves
-1	3705	3705	PRON	PER	they
-1	3710	3710	PRON	PER	their
-1	3721	3721	PRON	PER	they
-1	3732	3733	NOM	LOC	the world
-1	3737	3740	NOM	PER	a nation of philosophers
-1	3740	3740	NOM	PER	philosophers
-1	3755	3758	NOM	FAC	a hot - house
-1	3799	3800	NOM	LOC	real earth
-1	3822	3822	PRON	PER	he
-1	3827	3832	NOM	PER	a people of this peculiar stamp
-1	3845	3846	NOM	LOC	the world
-1	3870	3871	NOM	PER	the Hindoos.[3
-1	3882	3882	PRON	PER	they
-1	3890	3890	NOM	PER	castes
-1	3906	3906	PRON	PER	they
189	3914	3914	PROP	PER	Herodotus
-1	3916	3916	PRON	PER	they
190	3920	3920	PROP	PER	Alexander
-1	3926	3926	PRON	PER	his
-1	3932	3934	NOM	LOC	the known world
-1	3936	3936	PRON	PER	they
22	3940	3940	PROP	GPE	Rome
-1	3943	3945	NOM	PER	the later empire
-1	3947	3947	PRON	PER	they
-1	3963	3963	PRON	PER	they
191	3967	3968	PROP	PER	the Portuguese
-1	3970	3970	PRON	PER	they
-1	3980	3980	PRON	PER	us
-1	3984	3984	PRON	PER	they
-1	3988	3993	NOM	PER	the same immovable and unprogressive philosophers
18	3998	3998	PROP	GPE	Europe
-1	4005	4006	NOM	PER	the Highlander
-1	4010	4010	PRON	PER	his
-1	4016	4021	NOM	PER	a high - caste Sepoy mutineer
-1	4026	4026	PRON	PER	his
-1	4045	4051	NOM	PER	a common ancestor away in Central Asia
23	4050	4051	PROP	GPE	Central Asia
-1	4068	4068	PRON	PER	we
-1	4070	4075	NOM	PER	the descendants of the practical brother
-1	4073	4075	NOM	PER	the practical brother
-1	4077	4082	NOM	PER	heirs to so much historical renown
-1	4090	4102	NOM	PER	a race so historically characterless , and so sunk in reveries and mysticism
-1	4128	4128	PRON	PER	they
-1	4138	4138	PRON	PER	their
-1	4170	4171	NOM	PER	the emigrants
-1	4173	4174	NOM	LOC	the west
-1	4192	4192	PRON	PER	their
-1	4195	4197	NOM	PER	the aboriginal population
-1	4198	4198	PRON	PER	they
-1	4204	4204	PRON	PER	their
24	4220	4220	PROP	GPE	Persia
25	4222	4223	PROP	GPE	Asia Minor
26	4226	4227	PROP	LOC	the Hellespont
-1	4231	4232	NOM	LOC	the coast
192	4245	4245	PROP	PER	Greeks
-1	4248	4254	NOM	LOC	the main stream , striking through Macedonia
27	4254	4254	PROP	GPE	Macedonia
28	4258	4259	PROP	LOC	the Adriatic
-1	4265	4266	NOM	LOC	the coast
29	4271	4271	PROP	GPE	Italy
30	4283	4284	PROP	LOC	the Caspian
31	4286	4288	PROP	LOC	the Black Sea
-1	4291	4295	NOM	LOC	the steppes round the Crimea
32	4294	4295	PROP	LOC	the Crimea
33	4302	4303	PROP	LOC	the Balkan
34	4305	4306	PROP	LOC	the Carpathians
-1	4308	4309	NOM	LOC	the west
-1	4330	4330	PRON	PER	we
-1	4334	4334	PRON	PER	them
-1	4339	4347	NOM	LOC	the space between the Black Sea and the Baltic
-1	4342	4344	NOM	LOC	the Black Sea
35	4346	4347	PROP	LOC	the Baltic
-1	4357	4357	PRON	PER	them
-1	4367	4367	PRON	PER	them
-1	4369	4369	PRON	PER	their
-1	4383	4389	NOM	PER	the ancestors of the Greeks and Latins
-1	4386	4389	NOM	PER	the Greeks and Latins
-1	4401	4402	NOM	GPE	Celtic nationality
-1	4407	4408	NOM	PER	the intruders
-1	4419	4420	NOM	LOC	mountain fastnesses
-1	4422	4423	NOM	LOC	outlying islands
-1	4442	4448	NOM	LOC	the Sea of Aral and the Caspian
36	4445	4445	PROP	GPE	Aral
30	4447	4448	PROP	LOC	the Caspian
-1	4456	4459	NOM	LOC	the north and east
-1	4465	4465	PRON	LOC	its
-1	4466	4467	NOM	GPE	kindred Teutons
-1	4469	4471	NOM	PER	the Mongolian tribes
-1	4482	4482	PRON	PER	we
-1	4484	4484	PRON	PER	them
-1	4487	4492	NOM	PER	Slavonians on the scene of history
-1	4500	4502	NOM	PER	the Western Aryans
-1	4520	4520	NOM	PER	each
-1	4524	4525	NOM	PER	the other
37	4587	4588	PROP	LOC	the Sanscrit
-1	4590	4605	NOM	PER	the Southern Aryan branch , who , careless of practical life , and immersed in speculation
-1	4610	4610	PRON	PER	their
37	4628	4628	PROP	PER	Sanscrit
37	4661	4661	PROP	GPE	Sanscrit
178	4663	4665	PROP	PER	Sir William Jones
194	4667	4667	PROP	PER	Wilkins
181	4669	4669	PROP	PER	Wilson
-1	4672	4672	NOM	PER	others
-1	4674	4675	NOM	LOC	the world
-1	4739	4743	NOM	PER	the Indo - European family
-1	4745	4747	NOM	PER	the Semitic stock
-1	4756	4762	NOM	PER	the Mongolian and Indo - European families
195	4768	4768	PROP	PER	Vallancy
-1	4771	4771	PRON	PER	his
39	4835	4836	PROP	LOC	Western Aryans
40	4839	4840	PROP	LOC	the Hindoo
-1	4847	4851	NOM	GPE	the nations of Western Europe
5	4850	4851	PROP	LOC	Western Europe
-1	4864	4864	PRON	PER	our
-1	4867	4867	PRON	PER	We
41	4879	4879	PROP	GPE	Slavonian
15	4882	4883	PROP	LOC	the East
-1	4893	4893	NOM	PER	kin
-1	4895	4895	PRON	PER	us
-1	4913	4916	NOM	PER	those who went West
-1	4939	4939	PRON	PER	their
-1	4952	4952	PRON	PER	we
-1	4956	4956	PRON	PER	our
-1	5007	5007	PRON	PER	we
-1	5026	5030	NOM	GPE	all the nations of Europe
18	5030	5030	PROP	GPE	Europe
15	5066	5067	PROP	LOC	the East
-1	5137	5142	NOM	PER	the writers of Greece and Rome
42	5140	5140	PROP	GPE	Greece
22	5142	5142	PROP	GPE	Rome
-1	5161	5162	NOM	PER	the classicists
-1	5185	5189	NOM	PER	those who put it forth
-1	5191	5192	NOM	PER	No one
-1	5230	5230	PRON	PER	we
-1	5234	5235	NOM	PER	the intruders
-1	5237	5237	PRON	PER	their
-1	5246	5277	NOM	PER	a race akin , in all probability , to the Mongolian family , and whose miserable remnants we see pushed aside , and huddled up in the holes and corners of Europe
-1	5255	5257	NOM	PER	the Mongolian family
-1	5263	5263	PRON	PER	we
18	5277	5277	PROP	GPE	Europe
196	5280	5280	PROP	PER	Lapps
197	5283	5283	PROP	PER	Finns
198	5286	5286	PROP	PER	Basques
-1	5288	5289	NOM	PER	No one
-1	5291	5291	PRON	PER	we
-1	5327	5327	PRON	PER	We
-1	5337	5337	PRON	PER	their
-1	5364	5364	NOM	PER	father
-1	5367	5377	NOM	PER	a Mongolian has been adopted in preference to an Aryan word
-1	5414	5416	NOM	PER	the Aryan race
-1	5428	5430	NOM	LOC	the Northern heaven
-1	5441	5442	NOM	PER	one tribe
-1	5456	5460	NOM	PER	those good country - folk
-1	5465	5465	PRON	PER	they
199	5468	5468	PROP	PER	Aurora
-1	5498	5498	PRON	PER	we
-1	5505	5508	NOM	PER	the Master - thief
-1	5524	5524	PRON	PER	us
189	5533	5533	PROP	PER	Herodotus
-1	5595	5601	NOM	PER	no tribe of that race in particular
-1	5605	5605	PRON	PER	we
-1	5617	5617	PRON	PER	we
-1	5632	5632	PRON	PER	we
-1	5643	5643	PRON	PER	we
-1	5659	5659	PRON	PER	us
-1	5668	5668	PRON	PER	us
200	5673	5674	PROP	PER	William Tell
-1	5676	5676	PRON	PER	his
-1	5708	5708	NOM	PER	thousands
-1	5715	5717	NOM	PER	the Swiss patriot
-1	5722	5722	PRON	PER	they
-1	5734	5756	NOM	PER	the bold archer who saves his life by shooting an apple from the head of his child at the command of a tyrant
-1	5739	5739	PRON	PER	his
-1	5749	5749	PRON	PER	his
-1	5749	5756	NOM	PER	his child at the command of a tyrant
-1	5755	5756	NOM	PER	a tyrant
-1	5761	5764	NOM	PER	the whole Aryan race
201	5769	5770	PROP	PER	Saxo Grammaticus
202	5784	5784	PROP	PER	Palnatoki
203	5786	5788	PROP	PER	King Harold Gormson
204	5804	5804	PROP	PER	Egill
-1	5808	5808	PRON	PER	our
-1	5812	5813	NOM	PER	younger brother
205	5822	5823	PROP	PER	Saint Olof
-1	5825	5827	NOM	PER	king and martyr
-1	5829	5830	NOM	PER	the king
-1	5842	5847	NOM	PER	one of his heathen chiefs Eindridi
-1	5844	5844	PRON	PER	his
-1	5844	5847	NOM	PER	his heathen chiefs Eindridi
206	5847	5847	PROP	PER	Eindridi
-1	5851	5851	PRON	PER	him
-1	5873	5874	NOM	PER	the king
206	5876	5876	PROP	PER	Eindridi
-1	5882	5882	PRON	PER	his
-1	5882	5883	NOM	PER	his son
-1	5888	5889	NOM	PER	the child
206	5891	5891	PROP	PER	Eindridi
-1	5897	5897	PRON	PER	he
-1	5900	5900	PRON	PER	himself
-1	5902	5903	NOM	PER	the child
-1	5907	5908	NOM	PER	The king
-1	5915	5915	PRON	PER	his
206	5924	5924	PROP	PER	Eindridi
-1	5934	5934	PRON	PER	his
-1	5934	5935	NOM	PER	his mother
-1	5937	5937	NOM	PER	sister
207	5955	5957	PROP	PER	King Harold Sigurdarson
-1	5964	5964	PRON	PER	himself
-1	5966	5968	NOM	PER	a famous marksman
208	5970	5970	PROP	PER	Hemingr
-1	5974	5974	PRON	PER	him
-1	5984	5984	PRON	PER	his
-1	5984	5985	NOM	PER	his brother
209	5986	5986	PROP	PER	Björn
208	5989	5989	PROP	PER	Hemingr
-1	6002	6004	NOM	PER	the Malleus Maleficarum
210	6008	6008	PROP	PER	Puncher
-1	6010	6015	NOM	PER	a magician of the Upper Rhine
43	6013	6015	PROP	LOC	the Upper Rhine
2	6019	6019	PROP	GPE	England
-1	6021	6021	PRON	PER	we
211	6030	6031	PROP	PER	Adam Bell
212	6033	6036	PROP	PER	Clym of the Clough
213	6039	6041	PROP	PER	William of Cloudesly
213	6044	6044	PROP	PER	William
200	6055	6055	PROP	GPE	Tell
45	6057	6057	PROP	GPE	Switzerland
-1	6076	6079	NOM	PER	the Turks and Mongolians
-1	6085	6100	NOM	PER	the wild Samoyeds , who never heard of Tell or saw a book in their lives
200	6093	6093	PROP	PER	Tell
-1	6099	6099	PRON	PER	their
-1	6110	6114	NOM	PER	one of their famous marksmen
-1	6112	6112	PRON	PER	their
-1	6112	6114	NOM	PER	their famous marksmen
-1	6118	6118	PRON	PER	we
-1	6127	6131	NOM	PER	this bold master - shot
-1	6160	6162	NOM	PER	a grateful people
-1	6188	6190	NOM	PER	any pious Welshman
-1	6194	6194	PRON	PER	we
214	6199	6199	PROP	PER	Gellert
-1	6210	6211	NOM	PER	the traveller
-1	6214	6214	PRON	PER	he
-1	6217	6221	NOM	LOC	the lovely vale of Gwynant
46	6221	6221	PROP	GPE	Gwynant
-1	6235	6238	NOM	LOC	the forest of Snowdon
-1	6242	6242	PRON	PER	his
-1	6242	6243	NOM	PER	his master
-1	6242	6245	NOM	PER	his master ’s child
-1	6265	6266	NOM	PER	the foe
-1	6280	6285	NOM	PER	the faithful guardian of the child
15	6303	6304	PROP	LOC	the East
47	6316	6317	PROP	LOC	the Hitopadesa
215	6320	6320	PROP	PER	Bidpai
216	6378	6380	PROP	PER	Sir Frederick Madden
200	6403	6403	PROP	PER	Tell
-1	6416	6418	NOM	LOC	the whole heaven
-1	6427	6433	NOM	PER	no one tribe of the Aryan race
48	6446	6446	PROP	GPE	Montargis
13	6465	6465	PROP	GPE	France
217	6470	6470	PROP	PER	Sybilla
-1	6472	6476	NOM	PER	a fabulous wife of Charlemagne
218	6476	6476	PROP	PER	Charlemagne
219	6490	6490	PROP	PER	Plutarch
220	6505	6505	PROP	PER	Pyrrhus
49	6530	6530	PROP	GPE	germ
-1	6534	6539	NOM	PER	the Aryan tribes before their migration
-1	6538	6538	PRON	PER	their
-1	6541	6541	PRON	PER	We
188	6551	6553	PROP	PER	the Eastern Aryans
-1	6556	6556	PRON	PER	we
-1	6558	6558	PRON	PER	them
-1	6567	6584	NOM	GPE	every one of the nations into which the Western Aryans have shaped themselves in the course of ages
-1	6570	6576	NOM	LOC	the nations into which the Western Aryans
-1	6574	6576	NOM	PER	the Western Aryans
-1	6579	6579	PRON	PER	themselves
-1	6586	6586	PRON	PER	We
-1	6610	6610	PRON	PER	our
-1	6610	6611	NOM	PER	our ancestors
-1	6614	6614	PRON	PER	their
-1	6637	6637	PRON	PER	their
-1	6642	6642	PRON	PER	we
-1	6673	6673	PRON	PER	them
-1	6675	6680	NOM	PER	the several branches of our race
-1	6679	6679	PRON	PER	our
-1	6683	6683	PRON	PER	them
-1	6689	6689	PRON	PER	we
-1	6700	6701	NOM	PER	every reader
-1	6703	6703	PRON	PER	he
-1	6706	6708	NOM	FAC	the domestic hearth
-1	6711	6711	PRON	PER	he
-1	6721	6721	PRON	PER	They
-1	6725	6728	NOM	PER	sisters of one house
-1	6732	6732	PRON	PER	They
-1	6749	6749	PRON	PER	they
-1	6752	6752	NOM	PER	father
-1	6754	6754	NOM	PER	mother
-1	6762	6762	PRON	PER	they
-1	6765	6765	PRON	PER	their
-1	6780	6780	PRON	PER	their
-1	6817	6817	PRON	PER	you
