COREF	start_token	end_token	prop	cat	text
-1	421	422	NOM	PER	the Fool
-1	426	426	PRON	PER	I
-1	429	430	NOM	PER	bound apprentice
-1	439	439	PRON	PER	myself
-1	443	444	NOM	PER	the Knave
-1	448	448	PRON	PER	you
-1	455	455	PRON	PER	you
-1	465	465	PRON	PER	I
-1	471	472	NOM	PER	the Fool
-1	476	476	PRON	PER	I
-1	484	484	PRON	PER	my
-1	489	490	NOM	PER	the Knave
-1	497	497	PRON	PER	we
-1	503	503	PRON	PER	I
-1	506	506	PRON	PER	we
-1	511	511	PRON	PER	us
-1	514	516	NOM	PER	The two comrades
-1	522	522	PRON	PER	they
-1	529	529	PRON	PER	they
-1	535	536	NOM	LOC	a hill
-1	539	540	NOM	PER	a merchantman
-1	544	544	PRON	PER	his
-1	544	545	NOM	VEH	his wagon
-1	553	553	PRON	PER	You
-1	555	557	NOM	PER	two strong men
-1	561	561	PRON	PER	he
-1	564	564	PRON	PER	they
-1	569	569	PRON	PER	you
-1	578	582	NOM	LOC	the top of the hill
-1	581	582	NOM	LOC	the hill
-1	597	598	NOM	FAC	an inn
-1	600	600	PRON	PER	I
-1	603	603	PRON	PER	you
-1	608	608	PRON	PER	your
0	612	613	PROP	PER	The Knave
-1	615	616	NOM	PER	the Fool
-1	627	627	PRON	PER	us
-1	633	633	PRON	PER	they
-1	639	639	PRON	PER	their
0	651	652	PROP	PER	the Knave
-1	660	660	NOM	PER	friends
-1	667	667	PRON	PER	I
-1	685	685	PRON	PER	you
-1	697	697	PRON	PER	our
-1	701	702	NOM	PER	The Fool
-1	720	720	PRON	PER	their
-1	727	727	PRON	PER	he
-1	735	735	PRON	PER	they
-1	738	739	NOM	FAC	the inn
-1	741	742	NOM	PER	the merchant
-1	746	746	PRON	PER	them
-1	759	759	PRON	PER	they
-1	762	762	PRON	PER	they
-1	765	765	PRON	PER	their
-1	773	773	PRON	PER	they
-1	775	775	NOM	FAC	there
-1	786	786	PRON	PER	they
-1	791	792	NOM	PER	the landlord
-1	800	800	PRON	PER	their
-1	807	807	PRON	PER	them
-1	809	809	PRON	PER	They
-1	821	821	PRON	PER	they
-1	824	832	NOM	PER	a man who sat by the roadside breaking stones
-1	847	847	PRON	PER	him
-1	850	850	PRON	PER	You
-1	854	854	NOM	PER	friends
-1	858	858	PRON	PER	he
-1	862	862	PRON	PER	I
-1	865	865	PRON	PER	my
-1	874	874	PRON	PER	you
-1	881	881	PRON	PER	you
-1	891	891	PRON	PER	you
-1	906	906	PRON	PER	I
-1	911	911	PRON	PER	I
-1	917	917	PRON	PER	we
-1	921	921	PRON	PER	we
-1	926	926	PRON	PER	our
-1	931	932	NOM	PER	the Knave
-1	943	943	PRON	PER	we
-1	957	957	PRON	PER	you
-1	964	964	PRON	PER	our
-1	967	967	PRON	PER	I
-1	975	975	PRON	PER	I
-1	978	978	PRON	PER	you
-1	988	988	PRON	PER	I
-1	992	992	PRON	PER	I
-1	995	995	PRON	PER	you
-1	1018	1019	NOM	PER	the Fool
-1	1022	1023	NOM	PER	the Knave
-1	1032	1032	PRON	PER	he
-1	1041	1042	NOM	PER	The Fool
-1	1052	1052	PRON	PER	his
-1	1061	1061	PRON	PER	his
-1	1061	1062	NOM	PER	his comrade
-1	1064	1065	NOM	PER	The Knave
-1	1084	1085	NOM	PER	the Knave
-1	1091	1092	NOM	PER	the Fool
-1	1099	1099	PRON	PER	he
-1	1104	1104	PRON	PER	They
0	1120	1121	PROP	PER	the Knave
-1	1124	1124	PRON	PER	we
-1	1129	1129	PRON	PER	we
-1	1137	1137	PRON	PER	I
-1	1142	1142	PRON	PER	you
-1	1148	1148	PRON	PER	you
-1	1153	1153	PRON	PER	I
-1	1159	1159	PRON	PER	you
-1	1165	1165	PRON	PER	myself
-1	1167	1167	PRON	PER	you
-1	1171	1171	PRON	PER	you
-1	1199	1199	PRON	PER	you
-1	1203	1204	NOM	PER	the Fool
-1	1212	1212	PRON	PER	he
-1	1220	1221	NOM	PER	The Knave
-1	1226	1226	PRON	PER	him
-1	1230	1230	PRON	PER	he
-1	1241	1241	PRON	PER	he
-1	1247	1247	PRON	PER	himself
-1	1251	1252	NOM	PER	the Fool
-1	1264	1265	NOM	PER	the Fool
0	1272	1273	PROP	PER	the Knave
-1	1277	1277	PRON	PER	he
-1	1283	1283	PRON	PER	they
-1	1288	1289	NOM	PER	the Fool
0	1292	1293	PROP	PER	the Knave
-1	1302	1302	PRON	PER	him
-1	1305	1305	PRON	PER	I
-1	1310	1310	PRON	PER	you
-1	1314	1314	NOM	PER	friend
-1	1318	1318	PRON	PER	he
0	1330	1331	PROP	PER	the Knave
-1	1352	1352	PRON	PER	I
-1	1357	1358	NOM	PER	the Fool
-1	1365	1365	PRON	PER	I
-1	1367	1368	NOM	PER	the owner
-1	1376	1376	PRON	PER	He
-1	1386	1387	NOM	PER	some vagrant
-1	1391	1392	NOM	PER	the Knave--"which
-1	1400	1400	PRON	PER	we
-1	1406	1406	PRON	PER	you
-1	1414	1414	PRON	PER	I
-1	1418	1418	PRON	PER	myself
-1	1424	1424	PRON	PER	they
-1	1427	1428	NOM	PER	a farmer
-1	1434	1434	PRON	PER	them
-1	1443	1443	PRON	PER	they
-1	1449	1452	NOM	LOC	a field of corn
-1	1454	1454	PRON	PER	him
-1	1459	1459	PRON	PER	I
-1	1463	1465	NOM	FAC	the outlying fields
0	1469	1470	PROP	PER	the Knave
-1	1475	1475	PRON	PER	I
-1	1481	1481	PRON	PER	I
-1	1487	1487	PRON	PER	You
-1	1489	1490	NOM	PER	dear friend
-1	1505	1505	PRON	PER	me
-1	1510	1511	NOM	PER	the Fool
-1	1516	1516	PRON	PER	he
0	1520	1521	PROP	PER	the Knave
-1	1539	1539	PRON	PER	they
-1	1545	1546	NOM	PER	the Fool
-1	1550	1551	NOM	PER	Dear friend
-1	1558	1558	PRON	PER	I
-1	1561	1561	PRON	PER	we
-1	1563	1564	NOM	PER	the farmer
-1	1567	1567	PRON	PER	us
-1	1580	1580	NOM	PER	One
-1	1583	1584	NOM	LOC	the hillside
-1	1588	1589	NOM	PER	The birds
0	1605	1606	PROP	PER	The Knave
-1	1614	1616	NOM	PER	the two friends
-1	1624	1625	NOM	LOC	the downs
-1	1639	1639	PRON	PER	his
-1	1646	1647	NOM	PER	the Knave
-1	1649	1649	NOM	PER	Fool
-1	1653	1653	PRON	PER	their
-1	1658	1658	PRON	PER	their
-1	1661	1661	PRON	PER	their
-1	1665	1665	PRON	PER	them
-1	1671	1671	PRON	PER	they
-1	1683	1683	PRON	PER	they
-1	1685	1685	PRON	PER	their
-1	1702	1702	PRON	PER	them
-1	1709	1709	PRON	PER	us
0	1723	1724	PROP	PER	the Knave
-1	1729	1729	PRON	PER	us
-1	1737	1737	PRON	PER	They
-1	1746	1747	NOM	PER	the Fool
-1	1752	1753	NOM	PER	the Knave
-1	1756	1756	PRON	PER	his
-1	1771	1772	NOM	PER	the sheep
-1	1779	1780	NOM	PER	the Fool
-1	1783	1784	NOM	PER	the Knave
-1	1791	1791	PRON	PER	them
-1	1799	1799	PRON	PER	his
-1	1806	1806	PRON	PER	they
-1	1812	1813	NOM	PER	the Fool
-1	1824	1824	PRON	PER	I
-1	1828	1828	PRON	PER	we
-1	1839	1839	PRON	PER	you
0	1844	1845	PROP	PER	the Knave
-1	1848	1849	NOM	PER	A beggar
-1	1867	1867	NOM	PER	one
-1	1870	1870	PRON	PER	his
-1	1881	1882	NOM	PER	no master
-1	1903	1903	PRON	PER	you
-1	1912	1912	PRON	PER	I
-1	1923	1924	NOM	PER	the Fool
-1	1930	1930	PRON	PER	he
-1	1939	1940	NOM	PER	charitable people
-1	1942	1942	PRON	PER	him
-1	1954	1955	NOM	PER	the Knave
-1	1959	1961	NOM	FAC	the back yard
-1	1964	1964	PRON	PER	he
-1	1976	1976	PRON	PER	he
-1	1979	1979	PRON	PER	his
-1	1984	1984	PRON	PER	he
-1	1987	1988	NOM	PER	the Fool
-1	1990	1990	PRON	PER	he
-1	2001	2001	PRON	PER	me
-1	2004	2004	PRON	PER	you
-1	2017	2018	NOM	PER	the Fool
-1	2022	2022	PRON	PER	he
-1	2026	2026	PRON	PER	I
-1	2033	2033	PRON	PER	you
-1	2035	2035	PRON	PER	I
-1	2044	2044	PRON	PER	you
0	2050	2051	PROP	PER	The Knave
-1	2056	2058	NOM	FAC	the next house
-1	2059	2060	NOM	PER	the Fool
-1	2068	2072	NOM	PER	the mistress of the farm
-1	2071	2072	NOM	FAC	the farm
-1	2075	2075	PRON	PER	him
-1	2079	2079	PRON	PER	him
-1	2084	2085	NOM	PER	the Knave
-1	2093	2093	PRON	PER	her
-1	2095	2096	NOM	FAC	the parlour
-1	2105	2105	PRON	PER	he
-1	2125	2126	NOM	PER	the friends
-1	2129	2130	NOM	PER	the Fool
-1	2134	2134	PRON	PER	his
-1	2139	2140	NOM	PER	the Knave
-1	2147	2147	PRON	PER	their
-1	2151	2151	PRON	PER	him
-1	2158	2158	PRON	PER	he
-1	2162	2162	PRON	PER	they
-1	2164	2164	PRON	PER	me
-1	2167	2167	PRON	PER	you
-1	2177	2177	PRON	PER	he
-1	2182	2182	PRON	PER	he
-1	2187	2188	NOM	PER	the Fool
-1	2204	2206	NOM	FAC	the next place
-1	2207	2208	NOM	PER	the Fool
-1	2218	2219	NOM	PER	the Knave
-1	2228	2230	NOM	FAC	the back yard
-1	2233	2233	PRON	PER	he
-1	2236	2236	PRON	PER	his
-1	2239	2240	NOM	PER	The Fool
-1	2248	2249	NOM	PER	the Knave
-1	2251	2251	PRON	PER	him
-1	2257	2257	PRON	PER	you
-1	2260	2260	PRON	PER	I
-1	2268	2272	NOM	PER	a lazy beggar like you
-1	2272	2272	PRON	PER	you
-1	2280	2280	PRON	PER	yourself
-1	2285	2285	PRON	PER	he
-1	2296	2297	NOM	PER	the Fool
-1	2308	2309	NOM	PER	the Knave
-1	2317	2318	NOM	FAC	the farm
-1	2319	2319	PRON	PER	they
-1	2324	2324	PRON	PER	he
-1	2338	2339	NOM	PER	the farmer
-1	2341	2341	PRON	PER	his
-1	2341	2342	NOM	PER	his men
-1	2347	2348	NOM	PER	the thief
-1	2358	2358	PRON	PER	he
-1	2360	2361	NOM	PER	the Fool
-1	2367	2367	PRON	PER	his
-1	2373	2374	NOM	PER	Dear friend
-1	2384	2384	PRON	PER	I
-1	2389	2389	PRON	PER	we
-1	2391	2396	NOM	PER	partners in good luck and ill
-1	2398	2398	PRON	PER	I
-1	2402	2403	NOM	PER	dear friend
-1	2410	2410	PRON	PER	my
-1	2417	2417	PRON	PER	yours
-1	2428	2428	PRON	PER	you
-1	2431	2431	PRON	PER	yourself
-1	2438	2438	PRON	PER	me
-1	2440	2440	PRON	PER	I
-1	2445	2447	NOM	FAC	the next farm
-1	2452	2452	PRON	PER	I
-1	2468	2468	PRON	PER	our
-1	2476	2477	NOM	PER	the Fool
-1	2480	2480	PRON	PER	him
-1	2482	2483	NOM	PER	the Knave
-1	2493	2494	NOM	PER	the farmer
-1	2496	2496	PRON	PER	his
-1	2496	2497	NOM	PER	his men
-1	2503	2504	NOM	PER	the Fool
-1	2516	2516	PRON	PER	him
-1	2518	2518	PRON	PER	They
-1	2520	2520	PRON	PER	him
-1	2523	2524	NOM	FAC	the justice
-1	2527	2527	PRON	PER	his
-1	2535	2540	NOM	PER	The woman of the next farm
-1	2547	2547	PRON	PER	him
-1	2549	2566	NOM	PER	the man who had begged at her door the day she lost a ham and two new loaves
-1	2555	2555	PRON	PER	her
-1	2559	2559	PRON	PER	she
-1	2570	2570	PRON	PER	he
-1	2580	2580	PRON	PER	his
-1	2580	2581	NOM	PER	his friend
-1	2583	2584	NOM	PER	The friend
-1	2589	2591	NOM	PER	the poor Fool
0	2602	2603	PROP	PER	the Knave
-1	2607	2609	NOM	LOC	the village green
-1	2612	2612	PRON	PER	his
-1	2612	2613	NOM	PER	his friend
-1	2622	2622	PRON	PER	My
-1	2622	2624	NOM	PER	My dear friend
-1	2628	2628	PRON	PER	he
-1	2633	2633	PRON	PER	I
-1	2642	2642	PRON	PER	I
-1	2645	2646	NOM	PER	the justice
-1	2654	2654	PRON	PER	we
-1	2660	2660	PRON	PER	your
-1	2663	2663	PRON	PER	I
-1	2670	2670	PRON	PER	my
-1	2679	2679	PRON	PER	me
-1	2681	2681	PRON	PER	I
-1	2687	2687	PRON	PER	you
-1	2701	2703	NOM	PER	The poor Fool
-1	2705	2705	PRON	PER	his
-1	2705	2706	NOM	PER	his friend
-1	2710	2710	PRON	PER	his
-1	2716	2716	PRON	PER	his
-1	2729	2729	PRON	PER	his
0	2733	2734	PROP	PER	The Knave
-1	2739	2739	PRON	PER	he
-1	2746	2746	PRON	PER	his
-1	2746	2747	NOM	PER	his friend
-1	2753	2753	PRON	PER	his
-1	2758	2758	PRON	PER	he
-1	2763	2763	NOM	PER	one
-1	2766	2767	NOM	PER	a man
-1	2774	2784	NOM	PER	those good folks to whom everything must be explained in full
-1	2791	2792	NOM	PER	the Knave
-1	2800	2800	PRON	PER	he
-1	2810	2811	NOM	PER	the Fool
-1	2816	2816	NOM	PER	one
-1	2819	2819	PRON	PER	he
-1	2823	2824	NOM	PER	a Knave
