COREF	start_token	end_token	prop	cat	text
-1	3046	3046	PRON	PER	his
-1	3060	3060	PRON	PER	he
-1	3064	3064	PRON	PER	I
-1	3078	3079	NOM	PER	a Justice
-1	3083	3083	PRON	PER	he
-1	3094	3094	PRON	PER	them
-1	3102	3103	NOM	PER	the doctor
-1	3108	3117	NOM	PER	a man who says he has nothing to complain of
-1	3112	3112	PRON	PER	he
-1	3120	3120	PRON	PER	we
-1	3123	3123	PRON	PER	him
-1	3125	3125	PRON	PER	you
-1	3130	3130	PRON	PER	he
-1	3154	3155	NOM	PER	the Justice
-1	3159	3159	PRON	PER	we
-1	3163	3165	NOM	GPE	the whole village
-1	3171	3171	PRON	PER	him
-1	3175	3178	NOM	FAC	the market - place
-1	3181	3181	PRON	PER	I
-1	3185	3185	PRON	PER	he
-1	3190	3191	NOM	PER	the soldiers
-1	3196	3198	NOM	PER	the poor baker
-1	3214	3214	PRON	PER	he
-1	3224	3225	NOM	PER	the justice
-1	3235	3235	PRON	PER	he
-1	3238	3238	PRON	PER	you
-1	3252	3252	PRON	PER	you
-1	3254	3254	PRON	PER	you
-1	3259	3259	PRON	PER	him
-1	3265	3265	PRON	PER	I
-1	3270	3270	PRON	PER	they
-1	3272	3273	NOM	PER	the baker
-1	3276	3279	NOM	FAC	the market - place
-1	3286	3286	PRON	PER	him
-1	3290	3290	PRON	PER	he
-1	3300	3303	NOM	PER	two or three soldiers
-1	3307	3307	PRON	PER	their
-1	3311	3311	PRON	PER	they
-1	3313	3313	PRON	PER	him
-1	3319	3319	PRON	PER	him
-1	3321	3323	NOM	PER	all the crowd
-1	3329	3331	NOM	PER	all the people
-1	3336	3336	PRON	PER	him
-1	3339	3342	NOM	PER	a number of them
-1	3342	3342	PRON	PER	them
-1	3347	3347	PRON	PER	us
-1	3350	3350	PRON	PER	his
-1	3350	3351	NOM	FAC	his house
-1	3360	3360	PRON	PER	they
-1	3363	3364	NOM	PER	the baker
-1	3363	3366	NOM	FAC	the baker 's house
-1	3382	3382	PRON	PER	them
-1	3395	3395	NOM	PER	others
-1	3415	3418	NOM	PER	the little dark man
-1	3429	3430	NOM	PER	any one
-1	3436	3436	PRON	PER	he
-1	3444	3445	NOM	PER	the people
-1	3447	3451	NOM	PER	The soldiers on the green
-1	3454	3455	NOM	PER	the baker
-1	3460	3461	NOM	PER	each other
-1	3465	3466	NOM	PER	the Justice
-1	3483	3484	NOM	PER	this man
-1	3487	3487	PRON	PER	you
-1	3490	3490	PRON	PER	him
-1	3492	3492	PRON	PER	my
-1	3497	3501	NOM	PER	the people in the crowd
-1	3504	3505	NOM	PER	each other
-1	3512	3512	PRON	PER	he
-1	3517	3517	PRON	PER	they
-1	3524	3525	NOM	PER	The Justice
-1	3533	3533	PRON	PER	himself
-1	3536	3536	PRON	PER	he
-1	3538	3538	PRON	PER	himself
-1	3551	3551	PRON	PER	my
-1	3551	3552	NOM	PER	my man
-1	3554	3554	PRON	PER	you
-1	3564	3564	PRON	PER	your
-1	3570	3570	PRON	PER	you
-1	3579	3579	PRON	PER	he
-1	3587	3588	NOM	PER	the baker
-1	3593	3596	NOM	FAC	the market - place
-1	3599	3599	PRON	PER	he
-1	3611	3613	NOM	PER	the oven imp
-1	3617	3617	PRON	PER	he
-1	3620	3620	PRON	PER	he
-1	3622	3622	NOM	FAC	home
-1	3626	3626	PRON	PER	I
-1	3628	3628	NOM	FAC	home
-1	3629	3629	PRON	PER	I
-1	3632	3632	PRON	PER	him
-1	3635	3635	PRON	PER	my
-1	3641	3641	PRON	PER	my
-1	3641	3642	NOM	FAC	my house
-1	3659	3659	NOM	PER	one
-1	3666	3666	PRON	PER	he
-1	3668	3668	PRON	PER	his
-1	3668	3669	NOM	FAC	his house
-1	3670	3673	NOM	PER	the little dark man
-1	3688	3688	PRON	FAC	its
-1	3693	3694	NOM	PER	The baker
-1	3704	3704	PRON	PER	his
-1	3709	3710	NOM	PER	other people
-1	3717	3717	PRON	PER	he
-1	3727	3727	PRON	PER	he
-1	3736	3736	PRON	PER	his
-1	3742	3742	PRON	PER	he
-1	3750	3750	PRON	PER	his
-1	3753	3754	NOM	PER	other people
-1	3760	3761	NOM	PER	fairy folk
-1	3765	3768	NOM	PER	the little black imp
-1	3770	3770	PRON	PER	he
-1	3778	3782	NOM	PER	the people in the village
-1	3781	3782	NOM	GPE	the village
-1	3785	3785	PRON	PER	their
-1	3797	3797	PRON	PER	they
-1	3801	3801	PRON	PER	they
